Date,RA,DEC,Dobs,Dhelio,VMag,Phase,Elong.,dRAcosDEC,dDEC,RV
2454694.730787,+18:14:19.9596,-21:39:59.815,1.6621377319133128,2.436815930569004,12.170783710466964,18.64433638705867,129.70141435406148,-2.1234199863011485,-0.07008666286073927,10.766789329549734
2454712.772211,+17:19:05.1591,-21:32:59.934,1.8383579908483911,2.2377034910436966,12.423313569052796,26.398894673119813,99.47229961461485,-1.415057276331769,0.0714909841449393,21.33151805033863
2454870.812342,+14:40:05.4370,-14:48:40.531,0.7174778307965495,1.2915116250149445,7.14357646261094,49.25106314299578,97.31223707037205,-3.7370029243231913,1.16251845550464,-51.17311938543538
2454870.812928,+14:40:05.2195,-14:48:39.550,0.7174605104555313,1.2915147330248877,7.143476845698383,49.250684809783905,97.31374773844465,-3.7371971035388305,1.162595558097015,-51.172653724711026
2454870.813513,+14:40:05.0024,-14:48:38.570,0.7174432198219488,1.2915178357855932,7.143377397246397,49.25030707074619,97.31525587775035,-3.737390963511005,1.1626725352027567,-51.17218880642756
2454870.814269,+14:40:04.7218,-14:48:37.304,0.717420875232059,1.2915218455867206,7.143248877011496,49.24981883967523,97.31720493000968,-3.7376415081143706,1.1627720222916593,-51.17158791185675
2454870.814854,+14:40:04.5046,-14:48:36.324,0.717403584958646,1.2915249484695508,7.143149425133978,49.2494409831334,97.31871318059352,-3.737835395677284,1.1628490132739762,-51.17112287441068
2454870.81544,+14:40:04.2871,-14:48:35.343,0.7173862652934628,1.2915280567086551,7.143049801793667,49.249062429433046,97.32022405747196,-3.7380296266650164,1.1629261419047747,-51.17065699008597
2454870.81621,+14:40:04.0012,-14:48:34.053,0.7173635076095397,1.291532140995208,7.142918895114417,49.24856493420534,97.32220941360382,-3.7382848632419035,1.1630274976439459,-51.17004474189695
2454870.81679,+14:40:03.7859,-14:48:33.082,0.7173463656269002,1.2915352175337071,7.142820288311115,49.24819013864606,97.3237049331664,-3.7384771332599445,1.1631038505014353,-51.16958350815438
2454870.817373,+14:40:03.5694,-14:48:32.105,0.7173291351407519,1.2915383100370137,7.1427211700281426,49.24781335382851,97.32520823574097,-3.738670409635756,1.1631806042591717,-51.169119837368314
2454871.851578,+14:33:21.7663,-14:17:53.314,0.687025982729991,1.2971070132041698,6.964610657552476,48.49625868785394,100.0708648876142,-4.1010349100074475,1.3092619018412175,-50.26121826347793
2454871.852157,+14:33:21.5310,-14:17:52.222,0.6870091742986051,1.2971101769235327,6.964509700294794,48.49578965119026,100.07244792159216,-4.101249081445916,1.3093495025262656,-50.2606597999953
2454871.852746,+14:33:21.2916,-14:17:51.112,0.6869920757556278,1.2971133953369876,6.964406997994301,48.4953124561961,100.07405835129107,-4.101466965316846,1.309438623171679,-50.26009163067508
2454871.853504,+14:33:20.9836,-14:17:49.682,0.6869700714604462,1.2971175372788146,6.964274825563117,48.494698255695674,100.07613093822279,-4.101747385905052,1.309553325318493,-50.259360348399895
2454871.854085,+14:33:20.7475,-14:17:48.586,0.6869532055922803,1.2971207120976735,6.96417351507838,48.494227411807735,100.07771961843855,-4.1019623408171855,1.309641251332203,-50.2587997590488
2454871.854669,+14:33:20.5101,-14:17:47.485,0.6869362528328099,1.2971239033605693,6.964071680147466,48.49375408004516,100.07931655533946,-4.102178418842769,1.309729638228897,-50.25823621549211
2454871.855442,+14:33:20.1959,-14:17:46.027,0.6869138139317695,1.2971281274944315,6.963936886198384,48.49312747593313,100.08143039352032,-4.102464446819366,1.3098466404939737,-50.25749019970583
2454871.856022,+14:33:19.9601,-14:17:44.933,0.686896977726107,1.297131297019363,6.9638357456181526,48.492657254862,100.08301651741739,-4.102679075508007,1.3099344379585844,-50.25693037788368
2454871.856608,+14:33:19.7219,-14:17:43.827,0.686879967528302,1.2971344993875573,6.963733557295018,48.49218211191817,100.08461910525273,-4.102895938014481,1.3100231506909252,-50.25636470422385
2454882.95125,+12:26:45.6135,-02:30:54.045,0.43440649739811216,1.3665549167002815,5.087098568723266,24.736282304028244,144.67125424839844,-10.598610248967393,4.389912254604597,-20.934069960068467
2454882.966424,+12:26:30.1524,-02:29:18.070,0.43422336796914734,1.3666610453411567,5.085435993792563,24.679087771710197,144.75621217519307,-10.607844258494847,4.394350248778197,-20.858101086272725
2454882.97066,+12:26:25.8339,-02:28:51.260,0.4341723641600659,1.3666906774338223,5.08497292379902,24.663109823328664,144.77994023865404,-10.61041849153441,4.3955868220934775,-20.836874659935184
2454882.97419,+12:26:22.2343,-02:28:28.913,0.4341299006663212,1.3667153725220889,5.08458738519743,24.649791062588886,144.79971730743932,-10.61256249801565,4.396616515061485,-20.819179701807226
2454882.978426,+12:26:17.9140,-02:28:02.090,0.4340789921010862,1.3667450086449564,5.08412516280587,24.633803985780055,144.82345420949326,-10.615133878195621,4.397851203199125,-20.797938229391228
2454882.983368,+12:26:12.8722,-02:27:30.786,0.43401966447563967,1.3667795868980404,5.083586488392999,24.615146109733708,144.8511533480873,-10.618131849107067,4.399290369056245,-20.773146147680343
2454882.987604,+12:26:08.5496,-02:27:03.946,0.4339688685582495,1.3668092277830253,5.083125269312403,24.59914825822563,144.87490068230287,-10.620699844342004,4.40052282008308,-20.751886911289944
2454882.991134,+12:26:04.9467,-02:26:41.574,0.4339265783688699,1.3668339301975725,5.082741274265935,24.585812921051033,144.8946938005357,-10.622838643213504,4.401549071341278,-20.734164624011544
