Date,RA,DEC,Dobs,Dhelio,VMag,Phase,Elong.,dRAcosDEC,dDEC,RV
2458708.736215,+19:26:23.6951,+45:12:50.371,10.35413863381731,10.80289426696432,19.97884038281296,4.923064518806927,113.80050511516285,-0.26169077804443824,-0.10323862462025309,-7.571039802697552
2458711.676736,+19:24:40.1294,+45:05:10.978,10.341939843323473,10.785153298016258,19.970151684814155,4.94158819727462,113.45693181697088,-0.2556651609719412,-0.11368140634888736,-6.795989227808595
2458711.701817,+19:24:39.2577,+45:05:06.871,10.341841444414534,10.785001946369848,19.970079890240783,4.941758626568071,113.45364313789457,-0.25561094951666186,-0.11376879257497131,-6.789419738340137
2458714.676898,+19:22:57.3287,+44:56:37.571,10.330841533047684,10.767045045991816,19.961839648670036,4.96339677514826,113.02117708539416,-0.24884729656861104,-0.12392322835674004,-6.01560204274021
2458714.702384,+19:22:56.4687,+44:56:33.021,10.330753032514375,10.766891186415927,19.96177141383367,4.963593973411077,113.01711236814668,-0.24878652046990724,-0.12400836317946722,-6.009022255144693
2458715.761088,+19:22:20.9448,+44:53:21.286,10.327162082379479,10.76049928583494,19.958972047281815,4.971955784848999,112.84292189534833,-0.2462196551691713,-0.12751617880725533,-5.736483810385815
2458715.787627,+19:22:20.0595,+44:53:16.411,10.327074205410211,10.760339045203256,19.95890275482899,4.972169605828007,112.838421870209,-0.24615425428469254,-0.12760338305233712,-5.729672177038012
2458716.782211,+19:21:47.0677,+44:50:11.330,10.323856033852367,10.754333391641719,19.956336875654465,4.9803275414272825,112.66510106441025,-0.24366618729029352,-0.1308453662105227,-5.475136185390366
2458716.808044,+19:21:46.2156,+44:50:06.461,10.323774392362955,10.754177391735475,19.956271032215927,4.980543137813042,112.66047833093728,-0.24360060256862226,-0.13092888866906113,-5.468544486397235
2458716.808044,+19:21:46.2156,+44:50:06.461,10.323774392362955,10.754177391735475,19.956271032215927,4.980543137813042,112.66047833093728,-0.24360060256862226,-0.13092888866906113,-5.468544486397235
2458721.761597,+19:19:07.6420,+44:33:37.002,10.309917893407798,10.724253641576599,19.944387451543616,5.0250538792084525,111.66332033864026,-0.23013530538424345,-0.14626894617194203,-4.224995796645809
2458722.761493,+19:18:36.8501,+44:30:04.286,10.307548904025072,10.718210914598604,19.942165534350842,5.034725622622048,111.43595502934626,-0.22720483379473322,-0.1491919029261046,-3.9795439434534736
2458722.787465,+19:18:36.0559,+44:29:58.705,10.307489256172108,10.718053945429245,19.94210860082778,5.034979549529196,111.4299355944578,-0.22712777764736414,-0.14926699212428163,-3.973196803158547
2458723.785995,+19:18:05.7469,+44:26:22.017,10.30526798563177,10.712018617533209,19.93994949374578,5.044841021424348,111.19418759888681,-0.2241295653688173,-0.15212096121295351,-3.7303202746027986
2458723.809988,+19:18:05.0240,+44:26:16.760,10.305216332690375,10.711873588474504,19.939898326044435,5.045080285204314,111.18841985258847,-0.22405667308170032,-0.15218873524685791,-3.7245126550571492
2458724.786053,+19:17:35.8310,+44:22:40.932,10.303183035203375,10.705973218256252,19.937844914155505,5.054900965962687,110.94971972677514,-0.22105801791704138,-0.1549130201190303,-3.4894370761449283
2458724.810023,+19:17:35.1194,+44:22:35.583,10.303134766187616,10.705828308174958,19.937795175962,5.055144220468449,110.9437585843602,-0.2209835678052631,-0.15497910412811047,-3.483694021125266
2458725.759988,+19:17:07.1275,+44:19:01.804,10.301285589635425,10.70008492978265,19.935850399954465,5.064860695464977,110.70372118482932,-0.21800246630631484,-0.15756568031376167,-3.2572979235488533
